0,1,2,3,4,5,6,7,8
-0.40820434006164963,-1.3469430130991882,-0.09032401560306053,-0.20722246957664905,-1.534871912721761,-0.8101193900412377,-0.8293651367222328,0.6517526726408353,-1.7955434272041693
1.9792373778384906,0.5049817823942946,0.6646313271416229,0.7848401417077195,2.0523909899347172,0.8989299912219677,0.982434472035605,-1.6414972247346078,1.96710035236771
-0.9123845786244126,-0.21311150565419837,-0.6295778318492631,-0.811086667749743,-1.2415736879762627,-0.4353278590624646,-1.0142426478199715,1.0938249420144144,-0.8925089201069183
1.341597664362056,0.21522484160279756,1.974818376984248,1.8667634967678466,0.8115138852422249,1.408646473353099,0.7051182053889973,-1.337572539540272,0.3835181007913712
1.6826607669192186,0.27821548090529696,-0.33398685109208537,0.25645896830626247,2.3005664108732153,0.5691134439606474,3.903499147379875,-1.144165921689331,0.8742977242137903
-0.4971773233374315,0.08294449906754912,-0.43784314162839105,-0.2934887836013767,0.5633384643037261,0.04440530059036514,0.09502241876646017,-0.20476234927047487,1.2407465097025299
-0.9272134091703759,-0.1375227384911989,-0.20216925156523588,-0.4049161058833167,-0.15862639660826933,-0.7351610838454831,-0.9772671456004238,0.43071653795404535,-0.8663340068577225
-0.7492674426188126,0.4608883348825457,-0.7574009586631778,-0.8865696925213797,-1.3205385946385124,-0.5552611489756719,-1.217607910027484,0.7070117063125324,-1.3767448152170383
0.03666057631725856,1.0467012803957902,-0.5656662684423057,-0.009528833269981394,1.1386542128429729,1.1687798935266844,1.5000915031092734,-1.5309791573912128,-0.21850490394012945
0.7187867814315841,0.6939537003017928,0.712564999696841,0.7848401417077195,-0.6211351356300167,-0.3753612141058608,0.33536318319352015,-0.8126117196591465,1.1360468567057471
-0.7047809509809217,-0.36428903998019735,-0.7853622676537215,-0.5846375934348328,-0.4406439204020176,-0.06053632808369149,0.03955916543713854,-0.48105751762896193,-1.2916763471571524
0.3184083566905674,-0.7296347479346939,-0.725445176959699,-0.39413281663022576,0.15723323004072884,-0.3153945691492571,0.501752943181485,-0.17713283243462624,-0.9317712899807118
0.05148940686322185,-0.09342929097944999,-0.19817477885230106,-0.027500982025133,0.5182156604967265,0.19432191298187437,1.037897725364927,-1.337572539540272,0.7237919730309151
-0.7196097815268856,0.25301922518429687,0.4649076914948812,0.3031865550696565,-0.5985737337265165,-0.46531118154076634,-0.8848283900515544,0.6241231558049861,0.2722747194822896
-0.33406018733183157,-1.7626812324956844,-0.7534064859502428,-0.9045418412765314,-1.4559070060595114,-0.9300526799544451,-0.7554141322831374,0.6517526726408353,0.18720625142240363
0.05148940686322185,-1.1957654787731895,-0.7653899040890474,-0.8074922379987127,-1.0498017717965138,-0.7951277288020867,-0.9218038922711022,0.8727888073276246,0.5078489387250508
0.05148940686322185,-1.6304008899604354,-0.5017547050353484,-0.6852816264636818,-0.4970474251607673,-0.6152277939322756,-1.069705901149293,0.7899002568200788,-0.34283574187380894
-1.0013575619001938,0.46718739881279525,-0.4018928872119775,-0.4624269818998018,-0.7226614441957658,-0.5852444714539738,-0.5335611189658512,0.6241231558049861,0.20683743635930038
-0.45269083169954055,-0.7548310036556936,-0.4737933960448045,-0.6565261884554392,-0.06838078899426979,-0.6751944388888793,-0.9402916433808761,2.5858188511502447,-1.1411705959742773
-0.8085827648026669,0.07664543513729864,-0.46979892333186973,-0.599015312438954,-0.15862639660826933,-0.7351610838454831,-0.7184386300635895,0.6793821894766838,-0.42790420993369493
-1.0161863924461576,1.0341031525352902,-0.6894949225432855,-0.3258386513606497,-0.46320532230551736,0.7490133788304585,0.11351016987623404,-0.3152804166138698,0.6714421465325238
0.1701200512309308,-1.1768682869824398,0.30912325569042276,0.3822640095923237,-1.2190122860727628,0.31425520289508163,-0.10834284344105247,-0.757352685987449,-0.7354594406117442
-1.0013575619001938,-0.25090588923569856,-0.7813677949407867,-0.9081362710275617,-0.903152659423765,-0.6452111164105775,-1.1251691544786147,0.5136050884615917,-0.0418242395080586
0.881903917437184,0.07664543513729864,-0.6016165228587191,-0.18206146131943685,0.7438296795317252,0.6890467338738547,0.42780193874238953,-0.8955002701666925,1.1687654982672417
1.0746787145347105,-0.5721581496784452,1.8869399772996815,1.492942802660693,-0.4180825184985178,0.04440530059036514,0.18746117431532955,0.23730992010310462,0.5471113085988443
0.34806601778249396,-0.7737281954464437,-0.09431848831599542,-0.04906756053131485,-0.03453868613901991,-0.03055300560538948,0.39082643652284177,-0.28765089977802094,-1.3047638037817502
-0.6009791371591766,0.5868696134875445,-0.6215888864233934,-0.4444548331446502,-0.7790649489545155,0.014421978112063132,0.6681427031694499,-0.48105751762896193,0.1741187947978058
-0.6899521204349585,-0.43357874321294637,-0.38591499636023824,-0.519937857916287,-0.9595561641825145,-1.1699192597808599,-1.051218150039519,1.1767134925219602,0.40314928572826797
-0.007825915320632362,1.0970937918377897,0.5368082003277082,0.4541526046129301,0.25875953860647805,0.3292468641342325,0.24292442764465078,-0.5915755849723568,0.4096930140405669
-1.1199882062679027,-1.3532420770294382,-0.7813677949407867,-0.8721919735172585,-1.523591211770011,-0.3004029079101062,-0.8848283900515544,0.568864122133289,-0.9448587466053097
1.72714725855711,0.7821405953252925,-0.7454175405243733,-0.5271267174183476,0.5294963614484767,0.4042051703299871,0.5572161965108067,-1.061277371181785,1.548301740380579
-0.5416638149753223,-1.3973355245411878,0.8124268175202118,0.9717504887612963,0.642303370965976,-0.4503195203016155,0.5387284454010328,-0.6468346186440543,0.41623674235286584
-0.3488890178777954,-0.4524759350036965,-0.11429085188066958,-0.2323834778338613,-0.4406439204020176,1.2137548772441373,0.11351016987623404,-0.6744641354799029,-0.02219305457116184
-0.05231240695852329,0.3412061202077964,0.2851564194128137,0.09111519975886763,-0.2939948080292684,-0.2704195854318045,-0.33019585675833857,-0.3152804166138698,0.36388691585447447
0.1701200512309308,-1.0130926247959413,-0.1582300517229528,-0.27551663484622513,-0.38424041564326794,-0.9150610187152941,0.16897342320555567,0.2649394369389532,-0.0418242395080586
0.3628948483284578,0.6687574445807937,0.29713983755161827,0.38585843934335406,1.7139699613822195,0.43418849280828914,0.4462896898521634,-1.1717954385251796,0.8154041694031
0.46669666215020345,2.508084112213777,-0.70147834068209,-0.5630710149286509,0.03314551957147944,0.7789967013087602,0.7051182053889973,0.1544213695955583,0.08250659842562089
0.6446426287017661,1.1222900475587896,7.850687737711388,7.531584784391632,2.7405137479914634,0.7939883625479114,1.906822027524298,-1.144165921689331,0.5209363953496485
-0.46751966224550434,0.6876546363715432,-0.4578155051930652,-0.5271267174183476,0.10082972528197919,-0.07552798932284235,-0.20078159898992184,-0.7020936523157516,0.7957729844662033
-0.05231240695852329,0.15223420230029813,-0.749412013237308,-0.5918264529368934,0.7889524833387248,-0.09051965056199324,0.4093141876326157,-0.5086870344648108,-1.2000641507849676
0.6594714592477299,0.7569443396042923,0.19727801972824743,0.37507515009026293,1.6914085594787192,1.0788299260917786,2.2765770497197755,-0.95075930383839,2.0259939071784
-1.1199882062679027,-0.7422328757951939,0.2172503832929216,0.06595419150165528,0.05570692147497922,-1.0050109861501997,-0.9772671456004238,0.5136050884615917,0.017069315302631685
3.3138321269752153,2.0482524453055304,7.335400757742795,6.870209710202053,2.0298295880312174,0.43418849280828914,3.0715503474400516,-1.2546839890327257,0.5863736784726378
0.007002915225331455,0.25301922518429687,0.32909561925509695,0.47212475336808174,-0.09094219089776957,2.128246212832343,1.278238489791987,-1.0336478543459362,-0.31666082862461326
-0.6009791371591766,-1.5737093145881862,0.17331118345063837,-0.06344527953543622,-0.564731630871267,-1.2148942434983125,-0.6999508789538157,0.9556773578351709,-0.663478429176456
-0.5713214760672495,-0.40838248749194667,0.13336645632129004,-0.034689841527193614,-1.0949245756035138,-0.6901861001280302,-0.7739018833929112,0.6241231558049861,-0.5653225044919723
-0.6751232898889946,1.172682559000789,-0.3899094690731731,-0.37616066787507413,-0.11350359280126975,0.07438862306866688,0.002583663217590787,-0.7297231691516004,-0.8794214634823204
-0.40820434006164963,0.5364771020455443,-0.26208634225925836,-0.42288825463846835,-1.354380697493762,-0.6901861001280302,-0.8663406389417806,1.6740447955672373,-1.494531924838419
0.3332371872365302,0.8136359149765421,-0.4058873599249124,-0.5522877256755598,0.06698762242672932,0.4042051703299871,-0.0898550923312786,-0.95075930383839,-0.29048591537541757
0.5260119843340577,0.7002527642320433,-0.006440088631429111,-0.0059344035189510215,0.42797005288272705,0.08938028430781775,-0.47809786563652956,-0.5915755849723568,1.4108834458223019
-0.6009791371591766,-1.5611111867276866,-0.6016165228587191,-0.6493373289533786,0.11211042623372887,-0.4203361978233136,-1.328534416686127,2.88974353634458,0.3115370893560831
-1.2237900200896479,-0.6414478529111948,0.02551569307204958,-0.28270549434828574,-0.3278369108845183,-0.7201694226063321,-1.0327303989297454,0.43071653795404535,-1.1804329658480708
0.27392186505267596,-0.2383077613751985,0.7365318359744497,0.3427252823309901,0.473092856689727,-0.1055113118011441,0.09502241876646017,-0.6192051018082054,-0.7681780821732388
1.72714725855711,0.4041967595102958,-0.6855004498303507,-0.39053838687919534,2.6051453365704638,2.1732211965497963,0.7790692098280928,-0.06661476509123157,1.306183792825519
-0.8678980869865216,-0.4650740628641961,-0.6335723045621978,-0.7895200892435611,-0.46320532230551736,-1.4547608233247273,-0.9402916433808761,0.5136050884615917,0.3704306441667734
-0.18577188187219554,0.3223089284170468,-0.46180997790600004,-0.5379100066714386,-0.11350359280126975,-0.4053445365841627,-0.44112236341698186,0.07153281908801197,0.5340238519742464
0.1552912206849675,0.8514302985580414,-0.19817477885230106,-0.1748726018173761,0.9356015957114744,-0.4952945040190682,-0.12683059455082635,-0.563946068136508,-0.8008967237347334
-0.6009791371591766,-1.926456894682183,-0.8013401585054608,-0.7643590809863489,-0.37295971469151784,-0.28541124667095535,-0.9957548967101977,0.568864122133289,-1.6712125892704899
0.5556696454259843,1.0530003443260398,-0.31401448752741123,-0.3438108001158013,0.03314551957147944,-0.5102861652582192,0.2983876809739724,-0.8955002701666925,1.221115324765633
-0.6009791371591766,-0.9752982412144415,-0.6575391408398069,-0.7356036429781062,-0.3165562099327682,-0.8550943737586905,-0.7184386300635895,0.8175297736559274,-1.3113075320940493
1.9347508862006002,-0.061933971328200284,-0.7174562315338294,-0.498371279410105,0.40540865097922724,0.3292468641342325,1.0748732275844748,-0.7020936523157516,1.0378909320212633
1.03019222289682,0.10814075478854836,0.11339409275661588,0.29240326581656567,1.0145665023737234,1.9333546167233813,0.5941916987303544,-1.3928315732119692,0.1152252399871155
0.1701200512309308,1.02150502467479,0.756504199539124,0.8028122904628712,-1.0836438746517636,-0.01556134436623861,0.42780193874238953,-0.7020936523157516,0.47513029716355615
0.45186783160423966,0.9018228100000417,-0.6655280862656766,-0.7535757917332578,-1.038521070844764,-0.16547795675774785,0.20594892542510343,-0.757352685987449,0.03670050023952844
0.1404623901390037,-1.258756118075689,-0.5416994321646967,-0.3438108001158013,-0.9821175660860144,0.41919683156913823,0.3723386854130679,-0.9231297870025414,-1.1149956827250815
-0.48234849279146763,-1.5359149310066864,-0.7214507042467642,-0.8003033784966521,-0.9595561641825145,-0.6602027776497285,-1.1436569055883885,1.9227104470898757,-0.38209811174760244
-1.0755017146300119,0.7002527642320433,-0.29404212396273705,-0.41569939513640775,-0.8918719584720148,-0.48030284277991736,-0.8478528878320067,1.8121923797464807,-1.8544369820148596
0.28875069559863975,1.1789816229310386,-0.6255833591363282,-0.609798601692045,0.3377244452687275,0.2243052354601761,0.2244366765348773,-0.1495033155987774,0.6910733314694205
0.6149849676098396,-0.5595600218179452,-0.4578155051930652,-0.41210496538537733,-0.2037492004152689,0.38921350909083624,-0.1638060967703741,-0.9231297870025414,0.35734318754217553
0.1108047290470766,-0.6162515971901951,-0.7693843768019821,-0.9656471470440467,-0.5872930327747667,-0.7351610838454831,-0.9957548967101977,0.8175297736559274,-0.18578626237863485
0.34806601778249396,-0.47767219072469613,0.34107903739390133,0.28161997656347454,0.5182156604967265,-0.4503195203016155,0.26141217875442463,-0.9231297870025414,1.2407465097025299
-1.535195461554884,0.2341220333935472,-0.7574009586631778,-0.8542198247621069,-0.7113807432440158,-0.8550943737586905,-0.7369263811733634,1.591156245059691,0.21992489298389822
-0.08197006805045039,-0.597354405399445,-0.773378849514917,-0.43007711414052896,-0.03453868613901991,-0.3753612141058608,0.09502241876646017,0.1267918527597097,-0.3951855683722003
-0.3488890178777954,-0.6225506611204447,-0.7973456857925261,-0.89016412227241,-0.12478429375301944,-0.5702528102148229,-0.8293651367222328,1.231972526193658,-1.8348057970779628
-0.8975557480784487,-1.5800083785184362,-0.7374285950985036,-0.8398421057579856,-0.03453868613901991,-0.7201694226063321,-0.6444876256244945,0.6793821894766838,-1.5272505663999136
-0.8827269175324849,0.7128508920925434,2.3982324845553404,2.254961909879121,-0.7565035470510157,0.41919683156913823,0.2983876809739724,0.29256895377480185,-0.6438472442395593
0.6743002897936937,1.00890689681429,-0.10230743374186504,-0.056256420033375595,1.240180521408722,0.029413639351214004,-0.10834284344105247,-0.563946068136508,-0.5522350478673744
0.21460654286882172,2.2057290435617793,-0.6295778318492631,-0.7427925024801669,0.6874261747729755,1.6934880368969667,0.742093707608545,-0.6192051018082054,1.882031884307824
-1.3572494950033207,-0.011541459886200022,-0.7973456857925261,-0.8542198247621069,-0.3616790137397682,-0.8401027125195394,-1.1621446566981624,1.8674514134181779,0.14140015323631117
-0.3637178484237587,-0.8934104101211925,-0.4218652507766517,-0.4552381223977412,0.822794586193975,-0.18046961799689873,0.18746117431532955,-0.8955002701666925,-0.9579462032299074
-0.21542954296412264,1.3490563490477874,1.6312937236718525,1.8775467860209374,1.4770752413954706,-0.3753612141058608,0.8715079653769622,-1.061277371181785,0.9201038223998828
0.5111831537880939,0.35380424806829647,-0.7214507042467642,-0.4444548331446502,0.3377244452687275,0.014421978112063132,-0.0898550923312786,-0.6744641354799029,0.8808414525260891
-0.5268349844293586,-1.0886813919589409,-0.7653899040890474,-0.7356036429781062,0.010584117667979655,-0.9900193249110487,-1.088193652259067,1.010936391506868,-0.7943529954224344
0.6594714592477299,-1.5233168031461868,-0.7054728133950249,-0.8074922379987127,0.2361981367029783,-0.8401027125195394,-1.0327303989297454,1.066195425178566,-0.748546897236342
0.08114706795514949,1.4561404358620365,-0.5936275774328496,-0.7535757917332578,0.25875953860647805,0.7939883625479114,-0.1638060967703741,-0.7020936523157516,-0.6896533424256517
-1.179303528451757,-1.4036345884714378,-0.44183761434132585,-0.5594765851776206,-0.22631060231876907,-0.4503195203016155,-0.8108773856124589,0.568864122133289,0.5209363953496485
-1.1348170368138666,-1.265055182005939,-0.1861913607134966,-0.33662194061374057,-1.173889482265763,-0.6452111164105775,-0.8108773856124589,1.3701201103729015,-0.42790420993369493
-0.007825915320632362,0.5049817823942946,0.7205539451227104,0.9070507532427506,0.49565425859322676,0.9588966361785712,-0.0898550923312786,-0.7020936523157516,1.5744766536297747
0.9263904090750744,1.8340842716770331,-0.29004765124980225,0.1306539270202012,0.9356015957114744,1.648513053179514,1.4076527475604037,-1.0889068880176336,1.5941078385666716
1.949579716746564,0.8892246821395416,0.3570569282456407,0.0192266047382612,2.2328822051627166,3.162670838333758,2.258089298610002,-1.3652020563761207,2.8505036745280643
0.7929309341614021,-0.7359338118649439,-0.6934893952562203,-0.7535757917332578,0.10082972528197919,-0.6901861001280302,0.07653466765668629,-0.6468346186440543,-0.5718662328042712
-1.1644746979057938,-0.0178405238164505,-0.20616372427817076,-0.3150553621075587,-1.004678967989514,-0.5252778264973701,-0.8663406389417806,0.7622707399842297,-1.3374824453432448
-0.0967988985964142,-0.38948529570119705,-0.44183761434132585,-0.6565261884554392,-0.8241877527615151,-0.4952945040190682,-1.0142426478199715,0.7070117063125324,-1.2000641507849676
-1.0013575619001938,0.06404730727679858,0.10540514733074624,0.3067809848206869,0.34900514622047757,0.239296896699327,-0.5335611189658512,1.9779694807615729,-0.6176723309903636
-0.20060071241815935,-0.5847562775389453,0.001548856794440526,0.1522205055263832,0.6084612681107261,-0.07552798932284235,-0.18229384788014796,-0.23239186610632373,1.1033282151442525
-1.268276511727539,-0.6414478529111948,-0.6495501954139371,-0.8973529817744708,-1.2754157908315125,-0.4353278590624646,-0.9772671456004238,0.9280478409993224,-0.8728777351700215
-0.5713214760672495,-0.6351487889809447,0.832399181084886,0.989722637516448,-0.0006965832837704377,1.828412988049325,0.07653466765668629,0.7070117063125324,0.7237919730309151
1.104336375626638,1.4750376276527861,0.7245484178356454,0.5260411996335366,0.7099875766764757,0.6890467338738547,0.4462896898521634,-1.227054472196877,-0.29048591537541757
-0.8678980869865216,-1.4477280359831872,0.29314536483868336,0.044387612995473426,-0.7903456499062657,-0.8251110512803885,-1.0327303989297454,0.5964936389691375,-0.03528051119575968
0.422210170512312,-1.2902514377269387,0.14534987446009456,-0.07063413903749682,-0.4970474251607673,-0.18046961799689873,0.26141217875442463,-0.867870753330844,0.12831269661171332
-0.39337550951568634,-1.5485130588671865,-0.7414230678114383,-0.6673094777085302,0.49565425859322676,1.003871619896024,0.6311672009499022,-0.34290993344971843,0.9855411055228719
-0.7344386120728489,-1.7311859128444347,-0.3220034329532809,-0.37256623812404377,-0.15862639660826933,-0.5552611489756719,-0.7739018833929112,1.4530086608804473,-0.28394218706311863
0.09597589850111278,0.3978976955800463,-0.26208634225925836,-0.41569939513640775,-0.3278369108845183,-1.0799692923459543,-1.1066814033688408,1.231972526193658,-1.2851326188448535
-0.7196097815268856,-1.9516531504031827,-0.46180997790600004,-0.38694395712816515,-0.38424041564326794,-0.4952945040190682,-0.7369263811733634,1.8121923797464807,-1.6319502193966964
-0.0967988985964142,-1.2839523737966887,0.832399181084886,0.7596791334505074,0.010584117667979655,0.05939696182951601,-0.052879590111730844,-0.4257984839572645,0.808860441090801
0.3035795261446036,-0.2383077613751985,-0.01842350677023364,-0.059850849784405837,0.7776717823869747,1.5885464082229104,0.33536318319352015,-0.5363165513006594,-0.15961134912943917
1.7568049196490365,0.7065518281622929,-0.35795368736969435,-0.2575444860910735,0.5407770624002264,0.2243052354601761,0.889995716486736,-0.8126117196591465,-0.257767273813923
-0.8530692564405578,-1.2272607984244392,-0.44982655976719554,-0.6241763206961662,-1.4446263051077615,-0.46531118154076634,-0.9402916433808761,0.845159290491776,-1.658125132645892
-0.28957369569394065,1.1096919196982897,0.7525097268261893,0.8243788689690531,1.4319524375884711,0.04440530059036514,0.6681427031694499,-0.8955002701666925,1.1164156717688503
1.9347508862006002,2.010458061724031,-0.7534064859502428,-0.6493373289533786,0.6197419690624758,1.3336881671573444,1.2967262409017613,-1.2546839890327257,-0.0418242395080586
-0.14128539023430461,-0.1249246106306997,-0.7853622676537215,-0.9081362710275617,-0.3391176118362684,-0.9150610187152941,-1.217607910027484,1.1490839756861118,-0.9514024749176085
0.7781021036154383,-1.031989816586691,0.5527860911794477,0.5080690508783849,-0.688819341340516,-0.9300526799544451,-0.5335611189658512,-0.7297231691516004,-1.1149956827250815
1.341597664362056,0.788439659255542,-0.35795368736969435,0.05157647249753404,0.16851393099247852,1.2737215222007408,0.9269712187062837,-1.0889068880176336,1.6464576650650629
-0.8827269175324849,0.05144917941629941,-0.3899094690731731,-0.45883255214877156,-0.3391176118362684,-0.8850776962369923,-0.052879590111730844,-0.5915755849723568,-0.15306762081714026
1.5343724614595824,-0.313896528538198,0.5088468913371644,0.9034563234917202,1.0032858014219732,1.183771554765835,0.5941916987303544,-0.867870753330844,-0.38209811174760244
-0.7047809509809217,-1.3028495655874388,-0.03440139762197292,0.05517090224856441,-0.1699070975600194,-0.4203361978233136,0.42780193874238953,-0.7297231691516004,-0.47371030811978737
2.0682103611142724,0.8829256182092912,0.7644931449649937,1.528887100170996,1.409391035684971,0.43418849280828914,1.814383271975429,-1.227054472196877,0.20683743635930038
0.9708769007129658,-1.271354245936189,-0.7334341223855687,-0.5738543041817418,0.4618121557379769,-0.1354946342794461,-0.3856591100876602,-0.840241236494995,0.4358679272897626
-0.12645655968834132,1.4750376276527861,0.01752674764617994,-0.023906552274102627,0.5069349595449765,-0.4053445365841627,0.27989992986419854,-1.337572539540272,1.4043397175100027
-0.4230331706076134,0.5175799102547947,0.9082941626306478,0.47931361287014224,-1.2754157908315125,-1.139935937302558,-0.9772671456004238,1.066195425178566,-0.663478429176456
0.807759764707366,-0.06823303525844987,0.06546042020139792,0.29599769556759603,0.9694436985667239,-0.01556134436623861,1.1118487298040225,-0.6468346186440543,-0.054911696132656444
1.7864625807409642,0.6624583806505432,0.420968491652598,0.4074250178495358,1.1837770166499724,0.2992635416559307,1.0933609786942482,-1.144165921689331,-0.40172929668449925
-0.27474486514797736,1.2923647736755375,-0.1262742700194741,-0.10657843654780004,0.6648647728694753,1.1088132485700803,1.0563854764747005,0.1820508864314069,1.1883966832041384
-0.48234849279146763,-0.9060085379816921,-0.8013401585054608,-0.8721919735172585,-1.027240369893014,-0.6602027776497285,-1.0327303989297454,0.8175297736559274,-0.48025403643208625
-1.297934172819466,0.35380424806829647,0.3330900919680317,0.10908734851401923,-1.3092578936867623,-1.0200026473893506,-0.7369263811733634,0.8175297736559274,-1.6712125892704899
0.08114706795514949,-0.9123076019119422,-0.5656662684423057,-0.2683277753441645,-0.15862639660826933,0.05939696182951601,-0.21926935009969573,-0.5915755849723568,-0.9448587466053097
-0.8827269175324849,-0.44617687107344645,-0.6575391408398069,-0.8290588165048947,-0.4406439204020176,-0.3004029079101062,-1.328534416686127,3.166038704703067,0.4424116556020615
0.007002915225331455,0.5238789741850451,-0.5536828503035012,-0.20003361007458845,0.27004023955822815,-0.5102861652582192,0.889995716486736,-0.39816896712141586,0.4620428405389583
0.3332371872365302,-0.3768871678406974,0.8443825992236904,0.8279732987200835,0.3151630433652277,0.7640050400696093,1.7404322675363335,-1.0060183375100875,1.29964006451322
2.572390599677035,0.8010377871160421,-0.23412503326871456,0.10908734851401923,0.6648647728694753,1.3336881671573444,0.6311672009499022,-0.9231297870025414,0.6648984182202248
-0.0967988985964142,0.1648323301607982,0.17331118345063837,-0.0742285687885272,-1.6251175203357604,-1.0649776311068033,-0.6259998745147206,1.010936391506868,-1.9264179934501477
1.2081381894483838,-0.4146815514221967,1.7231665960693536,1.7050141579714821,0.6761454738212255,-0.48030284277991736,1.4816037519994993,-0.95075930383839,-0.2643110021262219
0.3628948483284578,-0.9060085379816921,-0.5896331047199147,-0.7104426347208941,-0.045819387090770006,0.4042051703299871,0.07653466765668629,-0.757352685987449,-1.3113075320940493
-1.713141428106447,-1.0130926247959413,-0.6056109955716541,-0.8182755272518036,-0.4180825184985178,-0.9150610187152941,-1.1806324078079362,1.5635267282238423,-0.5456913195550754
1.4009129865459102,1.531729203025036,0.4888745277724903,0.7381125549443255,1.2063384185534725,2.787879307354985,0.5572161965108067,-1.1165364048534823,1.0182597470843666
-0.9123845786244126,-0.3012984006776979,0.22923380143172611,0.10908734851401923,-0.46320532230551736,-1.2898525496940672,-0.8663406389417806,1.1490839756861118,0.003981858678033842
-0.17094305132623225,1.0844956639772896,3.113243100170675,3.1499749178856704,0.9468822966632237,0.5091467990040437,0.48326519207171115,-0.1495033155987774,1.711894948188052
1.578858953097474,2.4324953450507776,0.8284047083719511,1.7661194637389972,1.3981103347332209,1.648513053179514,1.0563854764747005,-1.5862381910629102,1.9932752656169057
0.21460654286882172,0.1333370105095485,0.4329519097914025,1.1334998275576609,0.653584071917726,0.9139216524611189,2.2211137963904544,-1.4757201237195157,1.6268264801281662
1.1784805283564561,0.5490752299060444,1.7031942325046794,1.2485215795906313,0.5069349595449765,1.408646473353099,1.278238489791987,-1.5033496405553641,0.47513029716355615
-1.831772072474156,0.3223089284170468,-0.6735170316915462,-0.8074922379987127,-0.8805912575202648,-1.1999025822591616,-0.8478528878320067,1.2596020430295065,0.6190923200341324
-1.327591833911393,-1.2965505016571888,-0.6415612499880675,-0.7571702214842883,-1.2641350898797628,-1.4097858396072747,-0.7369263811733634,1.6464152787313886,-1.2066078790972665
-0.14128539023430461,1.4750376276527861,-0.4218652507766517,-0.009528833269981394,0.3264437443169778,0.5091467990040437,0.07653466765668629,-0.840241236494995,-0.6307597876149614
-0.9420422397163396,-1.8949615750309332,0.013532274933245053,-0.2683277753441645,-0.6775386403887663,-0.5702528102148229,-0.8293651367222328,1.121454458850263,-1.1804329658480708
0.3332371872365302,-0.22570963351469844,0.34906798281977114,0.4110194476005662,0.9243208947597242,-0.12050297304029524,0.6126794498401283,-0.7297231691516004,-0.47371030811978737
-0.5120061538833948,-0.7296347479346939,0.4089850735137936,0.1378427865222617,-0.13606499470476954,-0.9450443411935959,-0.8478528878320067,1.010936391506868,-1.0299272146651957
0.3184083566905674,-0.5910553414691949,1.139973579980868,1.2449271498396006,1.6575664566234698,0.659063411395553,2.3875035563784186,-1.5309791573912128,2.464423704102428
0.05148940686322185,-0.383186231770947,-0.44183761434132585,-0.7248203537250153,0.9694436985667239,-0.7651444063237848,0.13199792098600793,-0.7849822028232979,1.3716210759485081
-0.6454656287970675,-0.030438651676950566,-0.6615336135527417,-0.8290588165048947,-0.14734569565651923,-0.8101193900412377,-0.9772671456004238,0.4859755716257426,-1.232782792346462
-0.05231240695852329,0.5301780381152947,-0.4338486689154562,-0.5055601389121658,-1.343099996542012,-0.7051777613671812,-1.1806324078079362,1.4253791440445989,-1.4618132832769244
-0.33406018733183157,-1.031989816586691,-0.5017547050353484,-0.48758799015701415,0.3715665481239774,-0.3153945691492571,-0.3486836078681124,-0.7849822028232979,0.7499668862801108
-0.17094305132623225,0.12073888264904842,1.1120122709903242,1.004100356520569,0.3264437443169778,-0.12050297304029524,0.11351016987623404,0.29256895377480185,-0.49988522136898306
-1.416564817187175,-0.5154665743061959,-0.7094672861079596,-0.9261084197827133,-0.1811877985117691,-0.6901861001280302,-0.9772671456004238,0.7899002568200788,-1.324394988718647
0.7187867814315841,0.4797855266732953,0.4768911096336856,0.597929794654143,-1.0159596689412642,0.2243052354601761,0.24292442764465078,0.09916233592386108,0.27881844779458853
0.6891291203396576,0.6372621249295439,0.09342172919194172,0.3894528690943842,0.5858998662072263,1.453621457070552,1.0009222231453794,-1.2546839890327257,1.960556624055411
-1.297934172819466,0.01995385976504969,-0.3459702692308899,-0.4911824199080444,-0.11350359280126975,-1.4397691620855764,-1.217607910027484,0.6793821894766838,-0.08108660938185212
0.5408408148800214,-0.1375227384911989,-0.7574009586631778,-0.6133930314430753,-0.02325798518727022,0.9588966361785712,0.6311672009499022,-0.9783888206742386,1.5941078385666716
-0.03748357641255947,-0.6918403643531941,-0.6056109955716541,-0.45164369264671095,-0.8467491546650153,-0.12050297304029524,0.4093141876326157,-0.5915755849723568,-1.173889237535772
-0.5713214760672495,0.9963087689537908,1.1080177982773893,1.0688000920391152,-0.7452228460992657,-0.150486295518597,0.11351016987623404,-0.3705394502855673,-1.3898322718416363
-0.18577188187219554,0.17743045802129825,-0.37393157822143375,-0.6133930314430753,-0.07966148994601988,0.1493469292644215,-0.3856591100876602,-0.5363165513006594,-0.8794214634823204
0.1108047290470766,-0.22570963351469844,3.408834080927853,3.13919162863258,1.4657945404437207,3.9722205452479074,2.110187289731811,-0.48105751762896193,0.48821775378815396
-0.9716999008082667,-0.6288497250506947,-0.7973456857925261,-0.8362476760069553,-1.038521070844764,-0.5852444714539738,-0.8848283900515544,0.458346054789894,-0.748546897236342
-0.1116277291423775,1.2860657097452879,0.1413554017471597,0.7884345714587498,1.1273735118912227,2.443071098854513,0.9639467209258316,0.1267918527597097,-0.002561869634265078
-0.7937539342567036,0.14593513837004854,-0.5696607411552406,-0.5486932959245295,-0.1699070975600194,-1.0349943086285016,-1.0327303989297454,1.4530086608804473,-1.8151746121410661
